,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
1440,10351765652,Macbook Pro 15 In 2016 i7 Radeon 16 / 500gb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp8.999.000,0,,https://www.tokopedia.com/urbanfriday/macbook-pro-15-in-2016-i7-radeon-16-500gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6199194,Urban Friday Faves,https://www.tokopedia.com/urbanfriday,Jakarta Barat,False,False
1441,2574324710,radeon x1650 pro HIS IceQ,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp300.000,0,,https://www.tokopedia.com/germojayshop/radeon-x1650-pro-his-iceq?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2325506,GermojayShop,https://www.tokopedia.com/germojayshop,Bekasi,False,False
1442,10009141469,Laptop Gaming Hp 745 G3 - Amd A10 Pro - 8Gb Ram - Vga Amd Radeon R6,4008,komputer-laptop/pc-laptop-gaming/laptop-gaming,297,Komputer & Laptop,0,0,,Rp9.802.000,0,,https://www.tokopedia.com/ggpang/laptop-gaming-hp-745-g3-amd-a10-pro-8gb-ram-vga-amd-radeon-r6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15758911,GGpang,https://www.tokopedia.com/ggpang,Pontianak,False,False
1443,2585822489,ASRock Radeon RX 6800 Challenger Pro 16G OC - 16GB GDDR6 256Bit,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp22.499.000,0,,https://www.tokopedia.com/d-m-i/asrock-radeon-rx-6800-challenger-pro-16g-oc-16gb-gddr6-256bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1081975,Duta mandiri infokom,https://www.tokopedia.com/d-m-i,Jakarta Pusat,False,True
1444,11658533318,LAPTOP LENOVO Yoga Pro 7 14 Ryzen 7 7735HS 16GB 512GB RADEON 680M,3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,0,0,,Rp19.750.700,0,,https://www.tokopedia.com/praabu-computer/laptop-lenovo-yoga-pro-7-14-ryzen-7-7735hs-16gb-512gb-radeon-680m?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16391108,PRAABU COMPUTER,https://www.tokopedia.com/praabu-computer,Surabaya,False,False
1445,11658524228,BISA SPK! HP EliteBook 835 G8|Ryzen 5 PRO 5650U|AMD Radeon,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp19.375.000,0,,https://www.tokopedia.com/praabu-computer/bisa-spk-hp-elitebook-835-g8-ryzen-5-pro-5650u-amd-radeon?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16391108,PRAABU COMPUTER,https://www.tokopedia.com/praabu-computer,Surabaya,False,False
1446,9742550345,radeon hd 2400 pro normal ddr2,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp66.500,0,,https://www.tokopedia.com/tokoopdi/radeon-hd-2400-pro-normal-ddr2?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15516463,tokooPDI,https://www.tokopedia.com/tokoopdi,Kab. Sumedang,False,False
1447,2596559163,GIGABYTE RADEON RX 6600 XT GAMING OC PRO 8G GDDR6 128-BIT,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp7.590.000,0,,https://www.tokopedia.com/pastikomp/gigabyte-radeon-rx-6600-xt-gaming-oc-pro-8g-gddr6-128-bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1360398,pastikomp,https://www.tokopedia.com/pastikomp,Jakarta Pusat,False,True
1448,10197397709,HP 240 G8 i7-1065G7 8GB 512GB Radeon 620 Win10 Pro,3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,0,0,,Rp17.099.000,0,,https://www.tokopedia.com/utamashopjkt/hp-240-g8-i7-1065g7-8gb-512gb-radeon-620-win10-pro?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,502824,Utama Shop Jakarta,https://www.tokopedia.com/utamashopjkt,Jakarta Timur,False,True
1449,12106410679,Macbook Pro 15 in 2017 i7 radeon 16 / 500gb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp9.800.000,0,,https://www.tokopedia.com/tesla-gadget/macbook-pro-15-in-2017-i7-radeon-16-500gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965237,Gadget Tesla,https://www.tokopedia.com/tesla-gadget,Jakarta Barat,False,False
1450,2177070787,APPLE IMAC 2020 MHK23 21.5 8th GEN i3 3.6GHz 256GB SSD RADEON PRO 555X,3854,komputer-laptop/desktop-mini-pc/desktop-all-in-one,297,Komputer & Laptop,0,0,,Rp24.520.000,0,,https://www.tokopedia.com/endrahattala/apple-imac-2020-mhk23-21-5-8th-gen-i3-3-6ghz-256gb-ssd-radeon-pro-555x?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12328530,endrahattala,https://www.tokopedia.com/endrahattala,Jakarta Barat,False,False
1451,2131672794,GIGABYTE Radeon™ RX 6600 XT GAMING OC PRO 8GD,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp7.550.000,0,,https://www.tokopedia.com/a-10store/gigabyte-radeon-rx-6600-xt-gaming-oc-pro-8gd?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6145978,A-10 Store,https://www.tokopedia.com/a-10store,Jakarta Pusat,False,True
1452,12097430199,Macbook Pro 15 in 2018 i7 radeon 256,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp9.500.000,0,,https://www.tokopedia.com/diony-comp/macbook-pro-15-in-2018-i7-radeon-256?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965276,Diony Comp,https://www.tokopedia.com/diony-comp,Jakarta Barat,False,False
1453,2722656219,Macbook Pro 15 inch 2017 MPTT2 Core i7 (16/256) AMD Radeon 4GB,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp13.000.000,0,,https://www.tokopedia.com/dottystore/macbook-pro-15-inch-2017-mptt2-core-i7-16-256-amd-radeon-4gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3140390,Dotty Store,https://www.tokopedia.com/dottystore,Jakarta Pusat,False,False
1454,12106478870,Macbook Pro 15 in 2018 i7 radeon 4gb 16 / 500gb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp10.650.000,0,,https://www.tokopedia.com/tesla-gadget/macbook-pro-15-in-2018-i7-radeon-4gb-16-500gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965237,Gadget Tesla,https://www.tokopedia.com/tesla-gadget,Jakarta Barat,False,False
1455,4168408284,Macbook Pro 16” Touchbar 2019 Radeon 5500M,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp22.000.000,0,,https://www.tokopedia.com/giga-store/macbook-pro-16-touchbar-2019-radeon-5500m?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1419678,Giga Store,https://www.tokopedia.com/giga-store,Kab. Bandung Barat,False,False
1456,12186892449,Radeon™ Pro WX 3100 Graphics Workstation VGA Graphic Card,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp5.544.000,0,,https://www.tokopedia.com/bootyd/radeon-pro-wx-3100-graphics-workstation-vga-graphic-card?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16507296,Booty Donutch,https://www.tokopedia.com/bootyd,Mataram,False,True
1457,12097414883,Macbook Pro 15 in 2018 i7 radeon 32gb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp11.500.000,0,,https://www.tokopedia.com/diony-comp/macbook-pro-15-in-2018-i7-radeon-32gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965276,Diony Comp,https://www.tokopedia.com/diony-comp,Jakarta Barat,False,False
1458,2941604066,Firepro Radeon Pro W5700 8Gb 256Bit Graphics Card Vga Renataputri788,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp26.086.000,0,,https://www.tokopedia.com/renatap/firepro-radeon-pro-w5700-8gb-256bit-graphics-card-vga-renataputri788?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,13086292,renataputri,https://www.tokopedia.com/renatap,Jakarta Barat,False,False
1459,537968660,Graphic card radeon pro Wx3100 vga LIMITED,839,buku/komputer-internet/buku-hardware,8,Buku,0,0,,Rp4.674.000,0,,https://www.tokopedia.com/azaliiastore/graphic-card-radeon-pro-wx3100-vga-limited?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6361601,AzaliiaStore,https://www.tokopedia.com/azaliiastore,Jakarta Utara,False,False
1460,9297959361,sale Radeon™ Pro WX 3100 Graphics Workstation VGA Graphic Card,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp5.400.000,0,,https://www.tokopedia.com/irmastorestore/sale-radeon-pro-wx-3100-graphics-workstation-vga-graphic-card?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15587718,Irma Store11,https://www.tokopedia.com/irmastorestore,Tangerang Selatan,False,False
