,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
862,2393162763,GeForce GT 420 1gb ddr3,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp150.000,0,,https://www.tokopedia.com/fantasycomp/geforce-gt-420-1gb-ddr3?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1716883,FantasyComp,https://www.tokopedia.com/fantasycomp,Kab. Sleman,False,True
863,2673295941,MSI GeForce GT 730 2GB DDR3 Low Profile,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp999.000,0,,https://www.tokopedia.com/lezzcom/msi-geforce-gt-730-2gb-ddr3-low-profile?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,633825,Lezz Computech,https://www.tokopedia.com/lezzcom,Jakarta Utara,True,True
864,3754485942,VGA MSI Geforce GT1030 - GT 1030 AERO ITX OC 2GB DDR4,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,26,Rp2.125.000,Rp1.580.000,0,,https://www.tokopedia.com/superstorecom/vga-msi-geforce-gt1030-gt-1030-aero-itx-oc-2gb-ddr4?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1139485,SuperStore Computindo,https://www.tokopedia.com/superstorecom,Jakarta Pusat,True,True
865,2078381588,PALIT GEFORCE GT 1030 2GB DDR4 64BIT,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,2,0,,Rp1.440.000,5,5.0,https://www.tokopedia.com/sportonlineshop/palit-geforce-gt-1030-2gb-ddr4-64bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,273123,SOS SPORT ONLINE SHOP,https://www.tokopedia.com/sportonlineshop,Jakarta Pusat,False,True
866,3129496040,PC Intel i3 10105F /Geforce GT 730 2GB /SSD 120GB /HDD,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,2,0,,Rp4.370.000,5,5.0,https://www.tokopedia.com/gariskerascom/pc-intel-i3-10105f-geforce-gt-730-2gb-ssd-120gb-hdd-vga-gt-730-2gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2673476,15 COMP,https://www.tokopedia.com/gariskerascom,Bandung,False,True
867,9562006239,VGA Card GALAX GeForce GT 1030 2GB GDDR5,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.505.000,0,,https://www.tokopedia.com/nvidiageforce/vga-card-galax-geforce-gt-1030-2gb-gddr5?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3864958,NVIDIA GEFORCE,https://www.tokopedia.com/nvidiageforce,Jakarta Utara,True,True
868,2149283264,VGA Gigabyte Geforce GT 1030 2GB DDR4 64BIT GT1030 Resmi,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.363.000,0,,https://www.tokopedia.com/karyacitra/vga-gigabyte-geforce-gt-1030-2gb-ddr4-64bit-gt1030-resmi?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,655030,Karya Citra Computers,https://www.tokopedia.com/karyacitra,Jakarta Pusat,False,True
869,8163502250,VGA Colorful GeForce GT 710 2GB DDR3 - GT710 2G 2GD3-V,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp580.000,0,,https://www.tokopedia.com/supercomputerid/vga-colorful-geforce-gt-710-2gb-ddr3-gt710-2g-2gd3-v?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7503026,Super Computer ID,https://www.tokopedia.com/supercomputerid,Kab. Sleman,False,True
870,2082256367,VGA MSI Geforce GT 730 2GB DDR3 LP Resmi Original,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,7,0,,Rp850.000,5,5.0,https://www.tokopedia.com/serbaserbilaptop/vga-msi-geforce-gt-730-2gb-ddr3-lp-resmi-original?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,949897,serba_serbi_laptop,https://www.tokopedia.com/serbaserbilaptop,Medan,False,True
871,695570838,GALAX Geforce GT 710 2GB DDR3,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp619.000,0,,https://www.tokopedia.com/lezzcom/galax-geforce-gt-710-2gb-ddr3?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,633825,Lezz Computech,https://www.tokopedia.com/lezzcom,Jakarta Utara,True,True
