,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
2435,1901977928,"Stiker laminating OEM logo radeon rx vega 4 x 6,5 cm laptop",3903,komputer-laptop/aksesoris-komputer-laptop/skin-laptop,297,Komputer & Laptop,0,0,,Rp5.000,0,,https://www.tokopedia.com/richardforklift-1/stiker-laminating-oem-logo-radeon-rx-vega-4-x-6-5-cm-laptop?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,9272977,richard forklift,https://www.tokopedia.com/richardforklift-1,Bekasi,False,True
2436,3232640067,VGA AFOX RX 560 ATI AMD RADEON 4GB DDR5 Dual Fan,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp3.400.000,0,,https://www.tokopedia.com/bintangjayakomputersmd/vga-afox-rx-560-ati-amd-radeon-4gb-ddr5-dual-fan?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11545086,Bintang Jaya Komputer Samarinda,https://www.tokopedia.com/bintangjayakomputersmd,Samarinda,False,True
2437,5156935276,Powercolor Radeon RX 6600 8GB Gddr6 Fullset mulus,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,2,0,,Rp2.500.000,5,5.0,https://www.tokopedia.com/eternitytech/powercolor-radeon-rx-6600-8gb-gddr6-fullset-mulus?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,447637,Eternity Techsolusindo,https://www.tokopedia.com/eternitytech,Kab. Bandung,False,True
2438,3861879729,XFX SPEEDSTER MERC 319 AMD RADEON RX 6750 XT BLACK 12GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp6.999.000,0,,https://www.tokopedia.com/sportonlineshop/xfx-speedster-merc-319-amd-radeon-rx-6750-xt-black-12gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,273123,SOS SPORT ONLINE SHOP,https://www.tokopedia.com/sportonlineshop,Jakarta Pusat,False,True
2439,1731206568,Paket Mining Rig 2 GPU VGA Radeon RX 580 8GB,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp21.000.000,0,,https://www.tokopedia.com/david3/paket-mining-rig-2-gpu-vga-radeon-rx-580-8gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,586463,DAVID TRI,https://www.tokopedia.com/david3,Tangerang Selatan,False,True
2440,10038938085,XFX RX 6700 XT SPEEDSTER QICK 319 AMD Radeon™ 12GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp4.598.000,0,,https://www.tokopedia.com/gavrielcomputer/xfx-rx-6700-xt-speedster-qick-319-amd-radeon-12gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11555609,Gavriel Computer,https://www.tokopedia.com/gavrielcomputer,Jakarta Pusat,False,True
2441,11992027060,AMD Radeon Gigabyte RX 6600 Eagle 8G not 1660 super 2060 or 5600 xt,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,4,0,,Rp4.878.800,5,5.0,https://www.tokopedia.com/tinker-er/amd-radeon-gigabyte-rx-6600-eagle-8g-not-1660-super-2060-or-5600-xt-rx7600-gamingoc-1289e?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7722050,Mantap_Djiwa,https://www.tokopedia.com/tinker-er,Surabaya,False,True
2442,7686457550,MSI Radeon™ RX 7900 XT GAMING TRIO CLASSIC 20GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp17.319.000,0,,https://www.tokopedia.com/lezzcom/msi-radeon-rx-7900-xt-gaming-trio-classic-20gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,633825,Lezz Computech,https://www.tokopedia.com/lezzcom,Jakarta Utara,True,True
2443,7419401559,ST297 Xfx Speedster Qick 319 Amd Radeon Rx 6700 Xt Black 12gb Gddr6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp9.864.000,0,,https://www.tokopedia.com/fiturganda/st297-xfx-speedster-qick-319-amd-radeon-rx-6700-xt-black-12gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14863376,toko kelontong amburadul,https://www.tokopedia.com/fiturganda,Kab. Cianjur,False,True
2444,2154144938,ASUS ROG STRIX AMD Radeon RX 6600 XT OC Edition 8GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp16.499.999,0,,https://www.tokopedia.com/mpcsamarinda/asus-rog-strix-amd-radeon-rx-6600-xt-oc-edition-8gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5470836,Masterpiece Computer SMD,https://www.tokopedia.com/mpcsamarinda,Samarinda,False,True
