dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:06:29.227465+07:00,1612440879,https://www.tokopedia.com/clickclockshopin/jam-dinding-quartz-jangkar-kemudi-kapal-coklat-esa-09595-besar-coklat?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/2/18/7ac0dfc5-3655-47c6-9df0-405692376746.png,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/clickclockshopin/jam-dinding-quartz-jangkar-kemudi-kapal-coklat-esa-09595-besar-coklat,5,0,False,Jam Dinding Quartz Jangkar Kemudi Kapal Coklat Esa 09595 Besar,Rp120.900,120900,,5,7287848,https://www.tokopedia.com/clickclockshopin,ClickClockShoping,True,False,,,Bandung
2023-12-28 10:06:29.227465+07:00,10733677875,https://www.tokopedia.com/wangsh-2/mesin-jam-dinding-6262-mesin-sweep-original-esa-885-jalan-halus-bonus?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/7/18/f4088fb1-20b8-43a4-8a70-e49f294d5533.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/wangsh-2/mesin-jam-dinding-6262-mesin-sweep-original-esa-885-jalan-halus-bonus,1,0,False,Mesin Jam Dinding 6262 Mesin Sweep Original Esa 885 Jalan Halus Bonus,Rp50.500,50500,,4,15937191,https://www.tokopedia.com/wangsh-2,wangsh,True,False,,,Samarinda
2023-12-28 10:06:29.227465+07:00,2147931134,https://www.tokopedia.com/gayaantikgallery/jam-kapal-antik-bahan-kuningan-kondisi-berfungsi?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/8/91dfb642-826f-482e-8526-e1ec7422d272.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/gayaantikgallery/jam-kapal-antik-bahan-kuningan-kondisi-berfungsi,0,0,False,Jam Kapal Antik Bahan Kuningan Kondisi Berfungsi,Rp1.500.000,1500000,,0,12277346,https://www.tokopedia.com/gayaantikgallery,Gaya Antik Gallery,True,False,,,Bandung
2023-12-28 10:06:29.227465+07:00,2244411339,https://www.tokopedia.com/ayupertiwiart/jam-dinding-unik-aesthetic-art-minimalis-seni-estetik-shabby-chic-lucu-stone-art-jam-duduk30cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/21/84f5474d-1087-42db-b737-a7c2b3872ac8.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/ayupertiwiart/jam-dinding-unik-aesthetic-art-minimalis-seni-estetik-shabby-chic-lucu-stone-art-jam-duduk30cm,90,0,False,Jam Dinding Unik Aesthetic Art Minimalis Seni Estetik Shabby Chic Lucu,Rp51.500,51500,,5,10125432,https://www.tokopedia.com/ayupertiwiart,Ayu Pertiwi Art,True,False,,,Tangerang
2023-12-28 10:06:29.227465+07:00,2644701040,https://www.tokopedia.com/becloths/jam-dinding-quartz-glow-in-the-dark-9799-angka-timbul-30cm-unik-fosfor?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/31/5ab012a0-4054-4bd1-9bde-0648bf7be1be.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/becloths/jam-dinding-quartz-glow-in-the-dark-9799-angka-timbul-30cm-unik-fosfor,65,19,False,Jam dinding Quartz Glow in the Dark 9799 Angka Timbul 30cm Unik Fosfor,Rp118.000,118000,Rp146.000,5,2462406,https://www.tokopedia.com/becloths,Be Cloths,True,False,,,Palembang
2023-12-28 10:06:29.227465+07:00,9316706384,https://www.tokopedia.com/fls-groupindonesia/wall-deco-duo-9-koi-s-abstract-150cm-7383d?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/3/b414c682-14bd-41c8-af65-d3a677bdcb4f.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/fls-groupindonesia/wall-deco-duo-9-koi-s-abstract-150cm-7383d,1,0,False,Wall Deco Duo _ 9 Koi's Abstract,Rp2.890.000,2890000,,5,8929755,https://www.tokopedia.com/fls-groupindonesia,FLS GROUP INDONESIA,True,False,,,Batam
2023-12-28 10:06:29.227465+07:00,1850512586,https://www.tokopedia.com/daytop/jam-dinding-kayu-dekorasi-rumah-club-bola-liverpool-lfc-series-lfc-01?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/14/295a2218-3f33-415a-a1ef-5dc9d11898ae.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/daytop/jam-dinding-kayu-dekorasi-rumah-club-bola-liverpool-lfc-series-lfc-01,8,0,False,Jam Dinding Kayu Dekorasi Rumah Club Bola LIVERPOOL - LFC Series,Rp52.500,52500,,5,1400189,https://www.tokopedia.com/daytop,daytop shop,True,False,,,Kab. Tangerang
2023-12-28 10:06:29.227465+07:00,1288576038,https://www.tokopedia.com/jamurstore/jam-dinding-crome-sakana-076-wall-clock-sakana-076-40cm-crome?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/30/f32133ca-4a33-402c-a281-201806c25579.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/jamurstore/jam-dinding-crome-sakana-076-wall-clock-sakana-076-40cm-crome,33,0,False,Jam Dinding Crome Sakana 076 / Wall Clock Sakana 076 40Cm Crome,Rp143.000,143000,,5,378706,https://www.tokopedia.com/jamurstore,Jamur Store,True,False,,,Jakarta Barat
2023-12-28 10:06:29.227465+07:00,670282403,https://www.tokopedia.com/shopflorence/jam-dinding-sport-car-mobil-balap-ferrari-red-40x80cm-pajangan-tembok?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2020/1/21/12252590/12252590_950c2ee5-0330-4909-a66f-5067edb7da1b_1000_1000,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/shopflorence/jam-dinding-sport-car-mobil-balap-ferrari-red-40x80cm-pajangan-tembok,3,0,False,jam dinding sport car mobil balap ferrari red 40x80cm pajangan tembok,Rp215.000,215000,,5,1453006,https://www.tokopedia.com/shopflorence,Shopflorence,True,False,,,Jakarta Utara
2023-12-28 10:06:29.227465+07:00,9099948405,https://www.tokopedia.com/metixfunix/jam-dinding-antik-mauthe-dua-lubang-bunyi-gong-tengahan-made-in-german?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/10/8bce6bdb-666b-4d96-ab86-815de539c32d.jpg,984,Jam Dinding,/category/rumah-tangga/dekorasi/jam-dinding/metixfunix/jam-dinding-antik-mauthe-dua-lubang-bunyi-gong-tengahan-made-in-german,0,0,False,Jam Dinding Antik MAUTHE Dua Lubang Bunyi Gong Tengahan made in German,Rp1.600.000,1600000,,0,2699440,https://www.tokopedia.com/metixfunix,METIX FUNIX,True,False,,,Bandar Lampung
