,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
0,8121631103,DIJUAL LAPTOP ASUSE CORE i7 GEN 11 SPEK TINGGI MURAH,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp10.000.000,0,,https://www.tokopedia.com/rasendriyak/dijual-laptop-asuse-core-i7-gen-11-spek-tinggi-murah?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,13671199,Rasendriyak,https://www.tokopedia.com/rasendriyak,Kab. Bantul,False,False
