dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 12:36:13.961145+07:00,8150268452,https://www.tokopedia.com/duniaartistik/stiker-kaca-motif-daun-sunblast-bunga-decoration-motif-daun-c?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/7/ca372668-aa11-42e4-a468-a20f5ce57b6f.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/duniaartistik/stiker-kaca-motif-daun-sunblast-bunga-decoration-motif-daun-c,1,0,False,stiker kaca motif daun // sunblast bunga //decoration,Rp19.500,19500,,5,8953330,https://www.tokopedia.com/duniaartistik,Dunia Artistik,True,False,,,Jakarta Pusat
2023-12-28 12:36:13.961145+07:00,28495448,https://www.tokopedia.com/interior-diy/hyundae-fixpix-glass-sheet-sticker-kaca-film-hpg-31867-92cm-x-2m-737e?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2016/1/7/4768320/4768320_5504face-8e37-4b37-bfc2-c89b38e55d33.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/interior-diy/hyundae-fixpix-glass-sheet-sticker-kaca-film-hpg-31867-92cm-x-2m-737e,1,0,False,Hyundae Fixpix Glass Sheet Sticker Kaca Film HPG 31867 92cm x 2m,Rp290.000,290000,,5,564828,https://www.tokopedia.com/interior-diy,Interior DIY Official,True,True,,,Jakarta Barat
2023-12-28 12:36:13.961145+07:00,12075920508,https://www.tokopedia.com/stikerkacajava/jasa-pasang-stiker-kaca-dan-kaca-film-oracal-terpasang?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/10/76a9faa2-035f-4ec6-a000-5ad9d0504213.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/stikerkacajava/jasa-pasang-stiker-kaca-dan-kaca-film-oracal-terpasang,1,0,False,jasa pasang stiker kaca dan kaca film oracal terpasang ,Rp135.000,135000,,5,2515551,https://www.tokopedia.com/stikerkacajava,java artistik film,True,False,,,Jakarta Barat
2023-12-28 12:36:13.961145+07:00,4451612860,https://www.tokopedia.com/partnerdecorindoshop/stiker-kaca-sticker-kaca-sanblast-sunblast-sandblast-polos-buram-es-kape?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/23/f852d50a-8f49-4ba4-b4c4-a9848b86905c.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/partnerdecorindoshop/stiker-kaca-sticker-kaca-sanblast-sunblast-sandblast-polos-buram-es-kape,11,0,False,Stiker Kaca /Sticker Kaca/ Sanblast/Sunblast/ Sandblast Polos Buram/Es,Rp5.000,5000,,5,11463112,https://www.tokopedia.com/partnerdecorindoshop,Partner Decorindo shop,True,False,,,Jakarta Barat
2023-12-28 12:36:13.961145+07:00,4981831653,https://www.tokopedia.com/wenilastri/stiker-aquarium-hitam-doff-dan-glossy-bisa-pasang-dalam-dan-luar-hitam-doff-45cm-50cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/24/367699d8-db8a-4c79-a8fc-f5f2edbf78c3.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/wenilastri/stiker-aquarium-hitam-doff-dan-glossy-bisa-pasang-dalam-dan-luar-hitam-doff-45cm-50cm,0,0,False,Stiker Aquarium Hitam Doff Dan Glossy Bisa Pasang Dalam Dan Luar,Rp21.000,21000,,0,14154559,https://www.tokopedia.com/wenilastri,weni_lastri,False,False,,,Jakarta Utara
2023-12-28 12:36:13.961145+07:00,1009862029,https://www.tokopedia.com/kiosojokeos/stiker-kobelita-ayamor-taylor-swift?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/9/26524075/26524075_061fa1a5-fc0d-467d-82ca-c3b064fb1117_1771_1771,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/kiosojokeos/stiker-kobelita-ayamor-taylor-swift,0,0,False,Stiker Kobelita Ayamor - Taylor Swift,Rp20.000,20000,,0,5268389,https://www.tokopedia.com/kiosojokeos,Kios Ojo Keos,True,False,,,Jakarta Selatan
2023-12-28 12:36:13.961145+07:00,2045126437,https://www.tokopedia.com/stickerkaca-kacafilm/stiker-kaca-film-one-way-cemin-kaca-film-mobil-jendela-rumah-gedung-riben-hitam-60?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2021/8/8/681975/681975_06d99cf2-2da4-44ad-9e78-c13352b58cb9.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/stickerkaca-kacafilm/stiker-kaca-film-one-way-cemin-kaca-film-mobil-jendela-rumah-gedung-riben-hitam-60,8,0,False,Stiker / kaca Film one Way Cemin/ kaca film mobil jendela rumah gedung,Rp19.999,19999,,5,681975,https://www.tokopedia.com/stickerkaca-kacafilm,STICKER KACA & KACA FILM CKA,True,False,,,Bekasi
2023-12-28 12:36:13.961145+07:00,9624313705,https://www.tokopedia.com/mrvariasi/rakel-scrapee-wipper-karet-34-cm-alat-pasang-kaca-film-stiker?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/21/c6c186af-b1d8-4f28-a180-155877af3b6e.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/mrvariasi/rakel-scrapee-wipper-karet-34-cm-alat-pasang-kaca-film-stiker,2,0,False,RAKEL SCRAPEE / WIPPER KARET 34 CM ALAT PASANG KACA FILM / STIKER,Rp35.000,35000,,5,9695968,https://www.tokopedia.com/mrvariasi,MrVariasi,True,False,,,Semarang
2023-12-28 12:36:13.961145+07:00,12231923253,https://www.tokopedia.com/rakershop023/stiker-kaca-film-sanblast-putih-buram-l122-cm-menjaga-privasi-rumah?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/29/efb79c25-1ff6-4790-9dc7-15cbaf387097.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/rakershop023/stiker-kaca-film-sanblast-putih-buram-l122-cm-menjaga-privasi-rumah,0,0,False,Stiker Kaca Film Sanblast Putih Buram L122 CM Menjaga Privasi Rumah,Rp12.500,12500,,0,13015521,https://www.tokopedia.com/rakershop023,RakerShop,True,False,,,Bekasi
2023-12-28 12:36:13.961145+07:00,6906161891,https://www.tokopedia.com/ezolshop/lebar122-type-yy6009-sticker-kaca-sandblast-motif?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/7/9c404470-ecf5-40a8-b2d5-10c28cf849cd.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/ezolshop/lebar122-type-yy6009-sticker-kaca-sandblast-motif,0,0,False,Lebar122 Type YY6009 Sticker Kaca Sandblast Motif,Rp560,560,,0,272396,https://www.tokopedia.com/ezolshop,Ezshop,True,False,,,Jakarta Utara
2023-12-28 12:36:13.961145+07:00,8883529025,https://www.tokopedia.com/moffustore/rakel-scrapper-scrap-alat-pasang-kaca-film-sticker-stiker-anti-gores?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/31/1e10c2f8-da91-4b47-833c-e68b12851032.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/moffustore/rakel-scrapper-scrap-alat-pasang-kaca-film-sticker-stiker-anti-gores,4,0,False,Rakel Scrapper Scrap Alat Pasang Kaca Film Sticker Stiker Anti Gores,Rp2.000,2000,,5,11339665,https://www.tokopedia.com/moffustore,Moffu Store,True,False,,,Surabaya
2023-12-28 12:36:13.961145+07:00,10759583780,https://www.tokopedia.com/vertikalprint/stiker-lantai-batas-parkir-sticker-high-quality-60x15-cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/20/7053c51f-f178-4c60-88ff-ae672627fe7b.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/vertikalprint/stiker-lantai-batas-parkir-sticker-high-quality-60x15-cm,0,0,False,Stiker Lantai Batas Parkir Sticker High Quality 60x15 CM,Rp15.000,15000,,0,11070554,https://www.tokopedia.com/vertikalprint,Vertikal Print,True,False,,,Jakarta Barat
2023-12-28 12:36:13.961145+07:00,10765084676,https://www.tokopedia.com/bstore-352/stiker-kaca-film-oneway-cermin-silver-mirror-untuk-kaca-jendela-rumah?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/7/20/db28073a-a1ce-4fb3-8407-190999231023.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/bstore-352/stiker-kaca-film-oneway-cermin-silver-mirror-untuk-kaca-jendela-rumah,0,0,False,Stiker Kaca Film Oneway Cermin Silver Mirror Untuk Kaca Jendela Rumah,Rp36.000,36000,,0,15713256,https://www.tokopedia.com/bstore-352,Bebas Store Indonesia,True,False,,,Bogor
2023-12-28 12:36:13.961145+07:00,6083658871,https://www.tokopedia.com/kacafilmstorejakart/sticker-stiker-kaca-kaca-film-3m-bb-black-beauty-1-roll-dan-meteran-25x150?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/13/d6489e70-ce8a-4ec5-a41b-1c288d81728a.jpg,984,Stiker Kaca,/category/rumah-tangga/dekorasi/stiker-kaca/kacafilmstorejakart/sticker-stiker-kaca-kaca-film-3m-bb-black-beauty-1-roll-dan-meteran-25x150,1,0,False,STICKER/STIKER KACA/KACA FILM 3M BB ( BLACK BEAUTY )1 ROLL DAN METERAN,Rp45.000,45000,,5,14115928,https://www.tokopedia.com/kacafilmstorejakart,STIKER KACA FILM STORE JAKARTA,True,False,,,Jakarta Barat
