dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:28:26.958632+07:00,2245339654,https://www.tokopedia.com/dubali1store/dubali-200-gram-cendana-dan-cempaka-cendana?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/4/8cd68a8f-b278-46c3-8d45-66557e48beb8.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/dubali1store/dubali-200-gram-cendana-dan-cempaka-cendana,18,0,False,DUBALI 200 GRAM (CENDANA dan CEMPAKA),Rp12.000,12000,,5,3139749,https://www.tokopedia.com/dubali1store,DUBALI1 OFFICIAL STORE,True,False,,,Kab. Bangli
2023-12-28 10:28:26.958632+07:00,9737852033,https://www.tokopedia.com/ngerishop/wholesale-body-candle-woman-torso-candle-body-shape-3d-naked-cand?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/5/26/4a18aa5f-f370-4c8f-8c95-70d9f2e8443d.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/ngerishop/wholesale-body-candle-woman-torso-candle-body-shape-3d-naked-cand,0,0,False,Wholesale Body Candle Woman Torso Candle Body Shape 3D Naked Cand,Rp404.600,404600,,0,7713812,https://www.tokopedia.com/ngerishop,Ngeri Shop1,True,False,,,Jakarta Selatan
2023-12-28 10:28:26.958632+07:00,9519497328,https://www.tokopedia.com/grosirdupabali/dupa-satya-money-per-pack-15-gram?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/15/b29e33e6-1e5e-4b13-a95f-f60835cce968.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/grosirdupabali/dupa-satya-money-per-pack-15-gram,1,0,False,DUPA SATYA MONEY PER PACK 15 GRAM,Rp22.500,22500,,5,7351415,https://www.tokopedia.com/grosirdupabali,Grosir Dupa Murah Bali,True,False,,,Denpasar
2023-12-28 10:28:26.958632+07:00,8246276398,https://www.tokopedia.com/scandiaindonesia/scandia-lilin-aroma-terapi-votives-candles-4-pcs-pack-blue-dh0450?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/29/6199da86-1d41-4357-ac24-7f556da4553b.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/scandiaindonesia/scandia-lilin-aroma-terapi-votives-candles-4-pcs-pack-blue-dh0450,0,50,False,SCANDIA Lilin Aroma Terapi Votives Candles 4 Pcs/Pack Blue (Dh0450),Rp32.950,32950,Rp65.900,0,3418847,https://www.tokopedia.com/scandiaindonesia,SCANDIA Indonesia,True,True,,,Jakarta Barat
2023-12-28 10:28:26.958632+07:00,11056955011,https://www.tokopedia.com/licornelabel/candle-fragrance-oil-untuk-lilin-aroma-terapi-reed-difusser-sabun-50gr-sakura-blossom?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/7/4e6e21a9-9d4c-4336-a771-c4990b45a113.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/licornelabel/candle-fragrance-oil-untuk-lilin-aroma-terapi-reed-difusser-sabun-50gr-sakura-blossom,7,0,False,Candle Fragrance Oil untuk lilin aroma terapi reed difusser sabun 50gr,Rp48.500,48500,,5,1762491,https://www.tokopedia.com/licornelabel,licornelabel,True,False,,,Kab. Tangerang
2023-12-28 10:28:26.958632+07:00,6791749039,https://www.tokopedia.com/maliqisunnahstore/dupa-stik-bukhur-lidi-dupa-lidi-dupa-stik-sheikh-shuyukh?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/20/9d100198-61a2-49ec-a408-4033736755c4.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/maliqisunnahstore/dupa-stik-bukhur-lidi-dupa-lidi-dupa-stik-sheikh-shuyukh,2,0,False,Dupa Stik / Bukhur Lidi / Dupa Lidi / Dupa Stik Sheikh Shuyukh,Rp10.000,10000,,5,11998938,https://www.tokopedia.com/maliqisunnahstore,Maliqi Sunnah Store,True,False,,,Kab. Bekasi
2023-12-28 10:28:26.958632+07:00,1886053730,https://www.tokopedia.com/marhendra/dupa-bunda-ratu-800gr?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/5/0831f8bf-4c17-4ade-a329-c8650d28befe.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/marhendra/dupa-bunda-ratu-800gr,6,0,False,Dupa Bunda Ratu ( 800gr ),Rp60.000,60000,,5,2508948,https://www.tokopedia.com/marhendra,Marhendra Shop,True,False,,,Denpasar
2023-12-28 10:28:26.958632+07:00,330817303,https://www.tokopedia.com/tokopatungonline/gaharu-asli-super-dupa-asap-turun-ke-bawah?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/7/5/c325a140-cd95-4e99-bccb-beb63b1859d1.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/tokopatungonline/gaharu-asli-super-dupa-asap-turun-ke-bawah,22,0,False,Gaharu Asli Super Dupa Asap Turun Ke Bawah,Rp37.500,37500,,5,538303,https://www.tokopedia.com/tokopatungonline,tokopatungonline,True,False,,,Jakarta Barat
2023-12-28 10:28:26.958632+07:00,5336850330,https://www.tokopedia.com/dekorumaaksesoris/dekoruma-kyoko-lilin-aroma-terapi-kusa-60-gr-scented-candle?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/10/88e630e8-8200-42c0-a2b6-f6e722620a28.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/dekorumaaksesoris/dekoruma-kyoko-lilin-aroma-terapi-kusa-60-gr-scented-candle,0,51,False,Dekoruma KYOKO Lilin Aroma Terapi Kusa 60 gr - Scented Candle,Rp39.000,39000,Rp79.000,0,13595216,https://www.tokopedia.com/dekorumaaksesoris,Dekoruma Aksesoris,True,True,,,Kab. Bekasi
2023-12-28 10:28:26.958632+07:00,11639734539,https://www.tokopedia.com/haniwwsell/haniw-dupa-racik-premium-1-kg-32-cm-2-jam-abu-dingin-terlaris-siva-bhakti-ec9e8?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/20/a246866d-bf84-4d2f-b19f-d0be3642ebcf.jpg,984,Lilin Aroma Terapi,/category/rumah-tangga/dekorasi/lilin-aroma-terapi/haniwwsell/haniw-dupa-racik-premium-1-kg-32-cm-2-jam-abu-dingin-terlaris-siva-bhakti-ec9e8,1,0,False,HANIW DUPA RACIK PREMIUM 1 KG 32 CM 2 JAM ABU DINGIN TERLARIS,Rp59.325,59325,,5,16360978,https://www.tokopedia.com/haniwwsell,HANIW STORE,True,False,,,Surabaya
