dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 13:00:59.851057+07:00,177434469,https://www.tokopedia.com/klikfurniture/kursi-tunggu-stainless-4-dudukan?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/23/56bfa2c2-7a08-4074-a126-59647542c732.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/klikfurniture/kursi-tunggu-stainless-4-dudukan,67,38,False,Kursi Tunggu Stainless 4 Dudukan,Rp1.029.000,1029000,Rp1.650.000,5,1002801,https://www.tokopedia.com/klikfurniture,klikfurniture,True,True,,,Tangerang
2023-12-28 13:00:59.851057+07:00,1464206669,https://www.tokopedia.com/galeriplastik/claris-kursi-bangku-anak-kidzone-5199-kids-children-chair-biru-muda?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/30/f1c65d98-b572-4037-8d83-2cc63b9471b6.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/galeriplastik/claris-kursi-bangku-anak-kidzone-5199-kids-children-chair-biru-muda,59,0,False,Claris Kursi / Bangku Anak Kidzone 5199 Kids / Children Chair,Rp89.000,89000,,5,8171472,https://www.tokopedia.com/galeriplastik,Galeri Plastik,True,False,,,Jakarta Utara
2023-12-28 13:00:59.851057+07:00,2218976911,https://www.tokopedia.com/alanna-store/kursi-bangku-tempat-duduk-portabel-untuk-kencing-atau-bab-ember-pot?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2019/11/13/69456365/69456365_691c0415-e858-43ac-bf9c-e9f07f608957_673_673,984,Kursi,/category/rumah-tangga/furniture/kursi/alanna-store/kursi-bangku-tempat-duduk-portabel-untuk-kencing-atau-bab-ember-pot,19,0,False,Kursi / Bangku /Tempat Duduk portabel untuk kencing atau BAB,Rp100.000,100000,,5,712143,https://www.tokopedia.com/alanna-store,Alanna_Store,True,False,,,Tangerang Selatan
2023-12-28 13:00:59.851057+07:00,2721676836,https://www.tokopedia.com/woodslap/bench-trembesi-rustic-bangku-balok-trembesi-kayu-solid-utuh-2-meter?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/28/2e6193eb-e817-4759-a79f-fb0d91493442.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/woodslap/bench-trembesi-rustic-bangku-balok-trembesi-kayu-solid-utuh-2-meter,4,11,False,Bench trembesi Rustic bangku balok trembesi kayu solid utuh 2 meter,Rp2.400.000,2400000,Rp2.700.000,5,4578394,https://www.tokopedia.com/woodslap,WOODSLAP_,True,False,,,Kab. Jepara
2023-12-28 13:00:59.851057+07:00,3551114916,https://www.tokopedia.com/spexial09/ry-kursi-lipat-portable-telescopic-150kg-bangku-pancing-tempat-duduk-kursi-mini-002-random?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/14/a2e27fcc-1153-41b4-a79f-aca28c658d75.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/spexial09/ry-kursi-lipat-portable-telescopic-150kg-bangku-pancing-tempat-duduk-kursi-mini-002-random,11,0,False,RY - Kursi Lipat Portable Telescopic 150Kg Bangku Pancing Tempat Duduk,Rp24.999,24999,,5,2496574,https://www.tokopedia.com/spexial09,Luxer132,True,False,,,Jakarta Barat
2023-12-28 13:00:59.851057+07:00,1457147188,https://www.tokopedia.com/jessicanjack/kursi-tangga-kursi-plastik-nongkrong-bahan-super-tebal?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/28/3d1d1758-49a7-447e-8eb5-c301a7ad5f5e.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/jessicanjack/kursi-tangga-kursi-plastik-nongkrong-bahan-super-tebal,94,0,False,"kursi tangga, kursi plastik nongkrong, bahan super tebal",Rp80.000,80000,,5,5217256,https://www.tokopedia.com/jessicanjack,jessica n jack store,True,False,,,Jakarta Barat
2023-12-28 13:00:59.851057+07:00,9048423450,https://www.tokopedia.com/kenzo-houseware/bangku-sandaran-anak-plastik-kursi-belajar-anak-plastik-kuat-taiwan-tabitha-merah?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/16/637d654a-379e-41ff-aa36-b9831b20fb66.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/kenzo-houseware/bangku-sandaran-anak-plastik-kursi-belajar-anak-plastik-kuat-taiwan-tabitha-merah,17,29,False,Bangku Sandaran Anak Plastik Kursi Belajar anak Plastik Kuat Taiwan,Rp59.999,59999,Rp85.000,5,3465384,https://www.tokopedia.com/kenzo-houseware,KENZO Houseware,True,False,,,Depok
2023-12-28 13:00:59.851057+07:00,8973198784,https://www.tokopedia.com/mjperabot1/kursi-baso-rotan-bangku-plastik-rotan-smile-coklat-muda?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/10/32298600-46b8-4970-9ddd-076076dfc226.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/mjperabot1/kursi-baso-rotan-bangku-plastik-rotan-smile-coklat-muda,8,0,False,Kursi Baso Rotan/ Bangku Plastik Rotan Smile,Rp27.900,27900,,5,12555326,https://www.tokopedia.com/mjperabot1,MJperabot1,True,False,,,Tangerang Selatan
2023-12-28 13:00:59.851057+07:00,9548486460,https://www.tokopedia.com/olccabangbogor/paket-hemat-5-pcs-kursi-baso-sinbak-kursi-baso-rottan-plastik-biru-dark-brown?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/17/1c9be618-1ae3-4f12-b5f7-f200e25abf96.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/olccabangbogor/paket-hemat-5-pcs-kursi-baso-sinbak-kursi-baso-rottan-plastik-biru-dark-brown,9,0,False,PAKET HEMAT 5 PCS KURSI BASO SINBAK / KURSI BASO ROTTAN PLASTIK - BIRU,Rp130.500,130500,,5,8357387,https://www.tokopedia.com/olccabangbogor,Oscarliving Cabang Bogor,True,False,,,Bogor
2023-12-28 13:00:59.851057+07:00,11412294731,https://www.tokopedia.com/livingnew/kursi-plastik-napolly-sandaran-kepala-pw-678-kursi-teras-plastik?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/28/9f94deed-3220-4512-a15f-cd8b0760cfce.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/livingnew/kursi-plastik-napolly-sandaran-kepala-pw-678-kursi-teras-plastik,5,0,False,Kursi Plastik Napolly Sandaran Kepala PW 678 / Kursi Teras Plastik,Rp130.000,130000,,5,3857629,https://www.tokopedia.com/livingnew,Living New,True,False,,,Bandung
2023-12-28 13:00:59.851057+07:00,9689316098,https://www.tokopedia.com/unionplastik-1/unico-vaskertoj-stool-kursi-jongkok-plastik-dingklik-kursi-anak-hitam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/28/c15fa5d2-b823-4b9d-9879-468874962338.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/unionplastik-1/unico-vaskertoj-stool-kursi-jongkok-plastik-dingklik-kursi-anak-hitam,24,50,False,"UNICO VASKERTOJ STOOL, Kursi Jongkok plastik/Dingklik/ Kursi Anak",Rp14.900,14900,Rp29.800,5,8241666,https://www.tokopedia.com/unionplastik-1,UnionPlastik,True,False,,,Jakarta Utara
2023-12-28 13:00:59.851057+07:00,1944755968,https://www.tokopedia.com/xionco/tesse-kursi-puff-ottoman-minimalis-xionco-abu-abu?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/5/31/b77e312c-94f5-4354-8cdf-45e2b4d882fe.png,984,Kursi,/category/rumah-tangga/furniture/kursi/xionco/tesse-kursi-puff-ottoman-minimalis-xionco-abu-abu,104,0,False,TESSE - Kursi Puff Ottoman Minimalis | XIONCO,Rp395.000,395000,,5,2611352,https://www.tokopedia.com/xionco,xionco,True,True,,,Jakarta Selatan
2023-12-28 13:00:59.851057+07:00,11168612072,https://www.tokopedia.com/agrarotan/kursi-bahama-rotan-asli?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/12/4cb0afd3-c72a-4103-ba12-d36d5ca8232a.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/agrarotan/kursi-bahama-rotan-asli,0,0,False,KURSI BAHAMA ROTAN ASLI,Rp899.900,899900,,0,11312102,https://www.tokopedia.com/agrarotan,Agra Rotan Nusantara,True,False,,,Kab. Cirebon
2023-12-28 13:00:59.851057+07:00,1862183125,https://www.tokopedia.com/campingtraveller/kursi-lipat-naturehike-nh18x004-y-moon-folding-chair-outdoor-red?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/3/3/9ddfbb13-6864-4f42-95ea-a503368f2bc5.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/campingtraveller/kursi-lipat-naturehike-nh18x004-y-moon-folding-chair-outdoor-red,430,0,False,Kursi lipat naturehike NH18X004-Y moon folding chair outdoor,Rp379.000,379000,,5,11318592,https://www.tokopedia.com/campingtraveller,camping traveller,True,False,,,Jakarta Barat
2023-12-28 13:00:59.851057+07:00,1417631106,https://www.tokopedia.com/aurora23store/set-kursi-dan-meja-teras-pendek-3pcs-hitam-hitam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/2/99549960-2427-4209-8b81-25b31626f099.jpg,984,Kursi,/category/rumah-tangga/furniture/kursi/aurora23store/set-kursi-dan-meja-teras-pendek-3pcs-hitam-hitam,105,5,False,Set Kursi Dan Meja Teras Pendek 3Pcs - Hitam,Rp699.900,699900,Rp739.900,5,8427299,https://www.tokopedia.com/aurora23store,Aurora23 store,True,False,,,Jakarta Barat
