dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-28 10:28:59.051688+07:00,1877274060,https://www.tokopedia.com/snjayapigura/lukisan-dinding-kanvas-besar-ikan-koi-asli-tangan-hitam?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/29/6ddee532-784c-4825-bff5-02a877daa47a.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/snjayapigura/lukisan-dinding-kanvas-besar-ikan-koi-asli-tangan-hitam,166,0,False,lukisan dinding kanvas besar ikan koi asli tangan,Rp90.000,90000,,5,10347428,https://www.tokopedia.com/snjayapigura,S@NJAYAPIGURA,True,False,,,Kab. Bandung
2023-12-28 10:28:59.051688+07:00,710605582,https://www.tokopedia.com/akuingallery/lukisan-kanvas-pasar-pemandangan-bingkai-lukisan-custom-timbul?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/5/21/f3e45b87-1395-479f-a2d6-63467bca7baa.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/akuingallery/lukisan-kanvas-pasar-pemandangan-bingkai-lukisan-custom-timbul,30,0,False,Lukisan Kanvas Pasar Pemandangan Bingkai / lukisan custom timbul,Rp399.000,399000,,5,533603,https://www.tokopedia.com/akuingallery,AKUin Gallery,True,False,,,Kab. Bandung
2023-12-28 10:28:59.051688+07:00,11046916132,https://www.tokopedia.com/suksesfurnipart/door-closer-sliding-dekson-dcl-1040?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/5/054bddd2-e89e-429b-84f7-6faeced0d6ba.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/suksesfurnipart/door-closer-sliding-dekson-dcl-1040,3,0,False,Door Closer Sliding DEKSON DCL 1040,Rp913.000,913000,,5,924802,https://www.tokopedia.com/suksesfurnipart,SUKSES FURNIPART,True,False,,,Jakarta Barat
2023-12-28 10:28:59.051688+07:00,11202944014,https://www.tokopedia.com/toybebe/sanrio-kuromi-lotso-paint-by-number-painting-kit-diy-lukisan-18x18cm-pikachu-050-a85ac?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/15/8ca42ac0-90d5-41c1-9c80-16012ffa6e5b.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/toybebe/sanrio-kuromi-lotso-paint-by-number-painting-kit-diy-lukisan-18x18cm-pikachu-050-a85ac,3,0,False,Sanrio Kuromi Lotso Paint By Number Painting Kit DIY Lukisan 18x18cm,Rp28.888,28888,,5,15448080,https://www.tokopedia.com/toybebe,toybebe,True,False,,,Kab. Tangerang
2023-12-28 10:29:02.116383+07:00,627159750,https://www.tokopedia.com/hijauart/lukisan-starry-night-van-gogh-ad038?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2019/12/10/1720970/1720970_762a8e07-4692-4d93-867e-beeae9a404b4_700_700,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/hijauart/lukisan-starry-night-van-gogh-ad038,18,0,False,Lukisan Starry Night Van Gogh Ad038,Rp275.000,275000,,5,251297,https://www.tokopedia.com/hijauart,Toko Lukisan HijauArt,True,False,,,Bandung
2023-12-28 10:29:02.116383+07:00,11774061832,https://www.tokopedia.com/mengirim-mall/diamond-painting-full-circle-diamond-kit-muslim-calligraphy?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/7/94f09962-8e85-4a1a-bc43-91bcf32d2c31.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/mengirim-mall/diamond-painting-full-circle-diamond-kit-muslim-calligraphy,1,0,False,Diamond Painting Full Circle Diamond Kit (Muslim Calligraphy),Rp59.298,59298,,5,15773607,https://www.tokopedia.com/mengirim-mall,Mengirim-mall,True,False,,,Kab. Tangerang
2023-12-28 10:29:02.116383+07:00,8245003876,https://www.tokopedia.com/mgframe/batangan-pigura-polos-3cm-panjang-3-meter-batangan-ecer-lis-plavon-silver?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/13/9773477d-9da6-446f-870c-d86c75b86eb3.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/mgframe/batangan-pigura-polos-3cm-panjang-3-meter-batangan-ecer-lis-plavon-silver,4,0,False,BATANGAN PIGURA POLOS 3CM PANJANG 3 METER//BATANGAN ECER// LIS PLAVON/,Rp30.000,30000,,5,9559080,https://www.tokopedia.com/mgframe,MGframe,True,False,,,Kab. Pasuruan
2023-12-28 10:29:02.116383+07:00,1039505414,https://www.tokopedia.com/agungjenara/pelangkiran-bali-gold-33cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/7/20/9391ef60-6004-4257-981d-5f8122ce7a2e.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/agungjenara/pelangkiran-bali-gold-33cm,6,0,False,Pelangkiran Bali Gold 33cm,Rp40.000,40000,,5,7731669,https://www.tokopedia.com/agungjenara,AgungJenara,True,False,,,Kab. Badung
2023-12-28 10:29:02.116383+07:00,11387530128,https://www.tokopedia.com/ulamakita/poster-lukisan-ulama-habaib-30-40-abuya-sayyid-muhammad-al-maliki?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/27/eedfde9d-0b3f-46f4-82cb-2d4af678d6aa.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/ulamakita/poster-lukisan-ulama-habaib-30-40-abuya-sayyid-muhammad-al-maliki,2,0,False,Poster Lukisan Ulama Habaib 30×40 Abuya Sayyid Muhammad Al-Maliki,Rp70.000,70000,,5,16288215,https://www.tokopedia.com/ulamakita,ulamakita,True,False,,,Kab. Pasuruan
2023-12-28 10:29:02.116383+07:00,10851777779,https://www.tokopedia.com/xiang89/kawat-nyamuk-nilon-jaring-nyamuk-strimin-kasa-nyamuk-per-meter-paku-pines-281e?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2019/11/18/343352262/343352262_59255447-6a16-484a-b339-4b3e5903031e_1065_1065.jpg,984,Lukisan,/category/rumah-tangga/dekorasi/lukisan/xiang89/kawat-nyamuk-nilon-jaring-nyamuk-strimin-kasa-nyamuk-per-meter-paku-pines-281e,8,0,False,Kawat nyamuk nilon / jaring nyamuk / strimin / kasa nyamuk per meter,Rp2.800,2800,,5,1382715,https://www.tokopedia.com/xiang89,JS best shop,True,False,,,Jakarta Timur
